柳津町,藤農村公園,37.554900,139.746000,2016/11/12 09:00,0.071,μSv/h,,,,,,,,
柳津町,麻生公園,37.502968,139.675838,2016/11/12 09:00,0.072,μSv/h,,,,,,,,
柳津町,大成沢公民館,37.407800,139.700700,2016/11/12 09:00,0.057,μSv/h,,,,,,,,
三島町,三島町生涯学習センター,37.488365,139.660690,2016/11/12 09:00,0.084,μSv/h,,,,,,,,
三島町,三島町立三島小学校,37.469885,139.643664,2016/11/12 09:00,0.094,μSv/h,,,,,,,,
三島町,三島町立三島中学校,37.468300,139.638900,2016/11/12 09:00,0.076,μSv/h,,,,,,,,
三島町,三島保育所,37.471200,139.643100,2016/11/12 09:00,0.064,μSv/h,,,,,,,,
三島町,三島町営グラウンド,37.474600,139.655200,2016/11/12 09:00,0.058,μSv/h,,,,,,,,
金山町,金山町民体育館,37.474167,139.529900,2016/11/12 09:00,0.080,μSv/h,,,,,,,,
金山町,金山町立横田小学校,37.395340,139.443752,2016/11/12 09:00,0.092,μSv/h,,,,,,,,
金山町,金山町立金山中学校,37.454300,139.524800,2016/11/12 09:00,0.069,μSv/h,,,,,,,,
金山町,福島県立川口高等学校,37.454400,139.518500,2016/11/12 09:00,0.059,μSv/h,,,,,,,,
金山町,横田保育所,37.393900,139.446100,2016/11/12 09:00,0.055,μSv/h,,,,,,,,
金山町,川口保育所,37.455200,139.517700,2016/11/12 09:00,0.061,μSv/h,,,,,,,,
金山町,芸能伝承館,37.365800,139.444800,2016/11/12 09:00,0.058,μSv/h,,,,,,,,
金山町,沼沢集会所,37.447100,139.587700,2016/11/12 09:00,0.086,μSv/h,,,,,,,,
金山町,沼沢公民館,37.478600,139.559800,2016/11/12 09:00,0.066,μSv/h,,,,,,,,
会津美里町,宮川いこいの河畔緑地公園,37.456292,139.842061,2016/11/12 09:00,0.098,μSv/h,,,,,,,,
会津美里町,会津美里町立高田小学校,37.460569,139.841096,2016/11/12 09:00,0.086,μSv/h,,,,,,,,
会津美里町,会津美里町立本郷第二小学校,37.423472,139.892980,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
会津美里町,会津美里町立新鶴小学校,37.511932,139.830410,2016/11/12 09:00,0.082,μSv/h,,,,,,,,
会津美里町,会津美里町立宮川小学校,37.445451,139.835538,2016/11/12 09:00,0.094,μSv/h,,,,,,,,
会津美里町,会津美里町立新鶴幼稚園,37.503200,139.822100,2016/11/12 09:00,0.056,μSv/h,,,,,,,,
会津美里町,会津美里町立本郷幼稚園,37.452800,139.886500,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
会津美里町,ひかり幼稚園,37.470200,139.835100,2016/11/12 09:00,0.052,μSv/h,,,,,,,,
会津美里町,会津美里町立高田中学校,37.461400,139.833900,2016/11/12 09:00,0.097,μSv/h,,,,,,,,
会津美里町,会津美里町立本郷中学校,37.454710,139.884279,2016/11/12 09:00,0.071,μSv/h,,,,,,,,
会津美里町,会津美里町立新鶴中学校,37.513400,139.830600,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
会津美里町,福島県立大沼高等学校,37.462600,139.841900,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
会津美里町,子育て支援センター,37.462800,139.846300,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
会津美里町,さくら保育所,37.446700,139.828100,2016/11/12 09:00,0.041,μSv/h,,,,,,,,
会津美里町,ふれあいの森公園,37.509100,139.812400,2016/11/12 09:00,0.054,μSv/h,,,,,,,,
会津美里町,せせらぎ緑地,37.449800,139.904300,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
会津美里町,池ノ端農村公園,37.431300,139.835900,2016/11/12 09:00,0.060,μSv/h,,,,,,,,
会津美里町,出戸田沢農村公園,37.526400,139.803100,2016/11/12 09:00,0.057,μSv/h,,,,,,,,
会津若松市,福島県　会津若松合同庁舎,37.491115,139.928481,2016/11/12 09:00,0.055,μSv/h,,,,,,,,
会津若松市,会津若松市北公民館,37.521816,139.911300,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
会津若松市,会津総合運動公園わんぱく広場,37.460730,139.929810,2016/11/12 09:00,0.085,μSv/h,,,,,,,,
会津若松市,会津若松市立松長小学校,37.527600,139.957080,2016/11/12 09:00,0.083,μSv/h,,,,,,,,
会津若松市,会津若松市立永和小学校,37.525135,139.909640,2016/11/12 09:00,0.097,μSv/h,,,,,,,,
会津若松市,会津若松市立一箕小学校,37.506382,139.940350,2016/11/12 09:00,0.072,μSv/h,,,,,,,,
会津若松市,会津若松市立鶴城小学校,37.493333,139.932167,2016/11/12 09:00,0.082,μSv/h,,,,,,,,
会津若松市,会津若松市立謹教小学校,37.488968,139.922500,2016/11/12 09:00,0.068,μSv/h,,,,,,,,
会津若松市,会津若松市立川南小学校,37.465700,139.880310,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
会津若松市,北会津こどもの村幼保園,37.498319,139.872013,2016/11/12 09:00,0.039,μSv/h,,,,,,,,
会津若松市,大熊町立大熊中学校,37.505290,139.947880,2016/11/12 09:00,0.034,μSv/h,,,,,,,,
会津若松市,東行仁幼稚園,37.496500,139.939450,2016/11/12 09:00,0.041,μSv/h,,,,,,,,
会津若松市,会津慈光幼稚園,37.488000,139.939700,2016/11/12 09:00,0.059,μSv/h,,,,,,,,
会津若松市,会津若松市立湊中学校,37.469200,140.010000,2016/11/12 09:00,0.067,μSv/h,,,,,,,,
会津若松市,福島県立会津工業高等学校・第二高等学校,37.492200,139.935900,2016/11/12 09:00,0.074,μSv/h,,,,,,,,
会津若松市,東山浄水場,37.470300,139.963380,2016/11/12 09:00,0.059,μSv/h,,,,,,,,
会津若松市,福島県立聾学校会津分校,37.524150,139.935050,2016/11/12 09:00,0.083,μSv/h,,,,,,,,
会津若松市,福島県立会津養護学校,37.522990,139.935640,2016/11/12 09:00,0.056,μSv/h,,,,,,,,
会津若松市,大町白虎公園,37.508080,139.934168,2016/11/12 09:00,0.088,μSv/h,,,,,,,,
会津若松市,専修学校城南スクール,37.486700,139.926900,2016/11/12 09:00,0.078,μSv/h,,,,,,,,
会津若松市,すくすく園,37.498500,139.944900,2016/11/12 09:00,0.042,μSv/h,,,,,,,,
会津若松市,会津若松市中央保育所,37.489800,139.940000,2016/11/12 09:00,0.057,μSv/h,,,,,,,,
会津若松市,博愛園,37.494100,139.918500,2016/11/12 09:00,0.057,μSv/h,,,,,,,,
会津若松市,アップルハウス,37.513900,139.926900,2016/11/12 09:00,0.062,μSv/h,,,,,,,,
会津若松市,医療法人　明精会付属院内託児所,37.473400,139.891400,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
会津若松市,若竹ベビーホーム,37.498000,139.938200,2016/11/12 09:00,0.058,μSv/h,,,,,,,,
会津若松市,福島県立会津総合病院　院内保育所（つくし園）,37.488800,139.939100,2016/11/12 09:00,0.038,μSv/h,,,,,,,,
会津若松市,一箕公民館,37.513200,139.946700,2016/11/12 09:00,0.098,μSv/h,,,,,,,,
会津若松市,特定非営利活動法人夢あるき,37.515861,139.930592,2016/11/12 09:00,0.047,μSv/h,,,,,,,,
会津若松市,県営住宅日吉団地児童遊園,37.477800,139.910800,2016/11/12 09:00,0.064,μSv/h,,,,,,,,
会津若松市,東公民館,37.492900,139.945900,2016/11/12 09:00,0.071,μSv/h,,,,,,,,
会津若松市,城北コミュニティセンター,37.504900,139.925300,2016/11/12 09:00,0.076,μSv/h,,,,,,,,
会津若松市,鶴城コミュニティセンター,37.489625,139.934403,2016/11/12 09:00,0.073,μSv/h,,,,,,,,
会津若松市,大町中央公園,37.503000,139.931200,2016/11/12 09:00,0.081,μSv/h,,,,,,,,
会津若松市,会津若松市役所,37.494824,139.929783,2016/11/12 09:00,0.082,μSv/h,,,,,,,,
会津若松市,会津若松市河東支所,37.551440,139.926507,2016/11/12 09:00,0.070,μSv/h,,,,,,,,
会津若松市,滝沢浄水場,37.512423,139.953357,2016/11/12 09:00,0.055,μSv/h,,,,,,,,
会津若松市,六軒浄水場,37.539587,139.995352,2016/11/12 09:00,0.058,μSv/h,,,,,,,,
会津若松市,会津若松市下水浄化工場,37.522893,139.884223,2016/11/12 09:00,0.064,μSv/h,,,,,,,,
会津若松市,会津若松市大戸公民館,37.398019,139.932188,2016/11/12 09:00,0.048,μSv/h,,,,,,,,
会津若松市,会津若松市役所　北会津支所,37.491549,139.874099,2016/11/12 09:00,0.072,μSv/h,,,,,,,,
会津若松市,会津若松市基幹集落センター,37.466651,140.011743,2016/11/12 09:00,0.053,μSv/h,,,,,,,,
会津若松市,会津総合運動公園駐車場,37.459594,139.924528,2016/11/12 09:00,0.060,μSv/h,,,,,,,,
喜多方市,喜多方市塩川公民館,37.597683,139.888950,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
喜多方市,喜多方市立堂島小学校,37.609535,139.857530,2016/11/12 09:00,0.117,μSv/h,,,,,,,,
喜多方市,喜多方市立熊倉小学校,37.643466,139.922900,2016/11/12 09:00,0.080,μSv/h,,,,,,,,
喜多方市,喜多方市立熱塩小学校,37.725519,139.879490,2016/11/12 09:00,0.078,μSv/h,,,,,,,,
喜多方市,旧喜多方市立上三宮幼稚園,37.681400,139.861100,2016/11/12 09:00,0.057,μSv/h,,,,,,,,
喜多方市,喜多方市立第四こども園,37.651200,139.901300,2016/11/12 09:00,0.072,μSv/h,,,,,,,,
喜多方市,旧喜多方市立慶徳幼稚園,37.632200,139.834600,2016/11/12 09:00,0.062,μSv/h,,,,,,,,
喜多方市,旧喜多方市立松山幼稚園,37.671601,139.874882,2016/11/12 09:00,0.066,μSv/h,,,,,,,,
喜多方市,喜多方市立第一こども園,37.657010,139.875063,2016/11/12 09:00,0.058,μSv/h,,,,,,,,
喜多方市,喜多方市立第二こども園,37.648000,139.875100,2016/11/12 09:00,0.075,μSv/h,,,,,,,,
喜多方市,喜多方市立すぎっここども園,37.706800,139.857500,2016/11/12 09:00,0.066,μSv/h,,,,,,,,
喜多方市,託児ルームこすもす,37.595870,139.890860,2016/11/12 09:00,0.081,μSv/h,,,,,,,,
喜多方市,喜多方市高郷総合支所,37.603600,139.755600,2016/11/12 09:00,0.061,μSv/h,,,,,,,,
喜多方市,桜ヶ丘育児園,37.648600,139.878600,2016/11/12 09:00,0.051,μSv/h,,,,,,,,
喜多方市,喜多方市慶徳児童館,37.631600,139.836000,2016/11/12 09:00,0.060,μSv/h,,,,,,,,
喜多方市,松山公民館,37.671600,139.875016,2016/11/12 09:00,0.057,μSv/h,,,,,,,,
喜多方市,駒形地区公民館,37.602200,139.910900,2016/11/12 09:00,0.107,μSv/h,,,,,,,,
喜多方市,喜多方市役所,37.650667,139.874917,2016/11/12 09:00,0.061,μSv/h,,,,,,,,
喜多方市,押切川公園,37.658044,139.864580,2016/11/12 09:00,0.071,μSv/h,,,,,,,,
喜多方市,おぐに交流の郷,37.621383,139.938214,2016/11/12 09:00,0.064,μSv/h,,,,,,,,
喜多方市,塩川総合支所,37.596484,139.889002,2016/11/12 09:00,0.035,μSv/h,,,,,,,,
喜多方市,大田木浄化センター,37.612021,139.836668,2016/11/12 09:00,0.085,μSv/h,,,,,,,,
喜多方市,ふれあいランド高郷,37.627184,139.717260,2016/11/12 09:00,0.058,μSv/h,,,,,,,,
喜多方市,熱塩加納総合支所,37.719427,139.871993,2016/11/12 09:00,0.060,μSv/h,,,,,,,,
喜多方市,いいでのゆ,37.734883,139.780297,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
喜多方市,入田付小学校根小屋分校,37.730988,139.950682,2016/11/12 09:00,0.041,μSv/h,,,,,,,,
北塩原村,北塩原村役場,37.655711,139.937325,2016/11/12 09:00,0.059,μSv/h,,,,,,,,
北塩原村,裏磐梯合同庁舎,37.664320,140.077353,2016/11/12 09:00,0.068,μSv/h,,,,,,,,
北塩原村,早稲沢生活改善センター,37.726829,140.063035,2016/11/12 09:00,0.061,μSv/h,,,,,,,,
西会津町,道の駅にしあいづ 交流物産館「よりっせ」,37.585633,139.642500,2016/11/12 09:00,0.075,μSv/h,,,,,,,,
西会津町,西会津町立西会津小学校,37.590066,139.655616,2016/11/12 09:00,0.048,μSv/h,,,,,,,,
西会津町,西会津町役場奥川支所,37.683655,139.662859,2016/11/12 09:00,0.063,μSv/h,,,,,,,,
西会津町,西会津町役場,37.588731,139.647560,2016/11/12 09:00,0.058,μSv/h,,,,,,,,
磐梯町,磐梯町立磐梯中学校,37.562778,139.992417,2016/11/12 09:00,0.052,μSv/h,,,,,,,,
磐梯町,磐梯町役場,37.562116,139.988801,2016/11/12 09:00,0.054,μSv/h,,,,,,,,
猪苗代町,高森地区集会所,37.640981,140.220994,2016/11/12 09:00,0.054,μSv/h,,,,,,,,
猪苗代町,さくらこども園,37.540000,140.139000,2016/11/12 09:00,0.051,μSv/h,,,,,,,,
猪苗代町,ひまわりこども園,37.547133,140.101964,2016/11/12 09:00,0.042,μSv/h,,,,,,,,
猪苗代町,フォーチュン　キディ　ガーデン,37.554800,140.112700,2016/11/12 09:00,0.059,μSv/h,,,,,,,,
猪苗代町,猪苗代町役場,37.557796,140.104630,2016/11/12 09:00,0.053,μSv/h,,,,,,,,
猪苗代町,長浜駐車場,37.523563,140.046282,2016/11/12 09:00,0.055,μSv/h,,,,,,,,
猪苗代町,湖岸地区農業集落排水処理施設,37.535747,140.086348,2016/11/12 09:00,0.066,μSv/h,,,,,,,,
猪苗代町,達沢生活改善センター,37.593832,140.215952,2016/11/12 09:00,0.053,μSv/h,,,,,,,,
猪苗代町,関都駅前,37.514419,140.144166,2016/11/12 09:00,0.041,μSv/h,,,,,,,,
猪苗代町,上戸浜駐車場,37.491322,140.152902,2016/11/12 09:00,0.045,μSv/h,,,,,,,,
猪苗代町,旧市沢小学校跡地,37.644757,140.170623,2016/11/12 09:00,0.097,μSv/h,,,,,,,,
猪苗代町,木地小屋集会所,37.626914,140.162501,2016/11/12 09:00,0.063,μSv/h,,,,,,,,
猪苗代町,酸川野集会所,37.609999,140.144198,2016/11/12 09:00,0.063,μSv/h,,,,,,,,
会津坂下町,会津坂下町高寺コミュニティセンター,37.575134,139.761920,2016/11/12 09:00,0.086,μSv/h,,,,,,,,
会津坂下町,会津坂下町立坂下南小学校,37.558083,139.820390,2016/11/12 09:00,0.098,μSv/h,,,,,,,,
会津坂下町,会津自然の家,37.581150,139.798900,2016/11/12 09:00,0.086,μSv/h,,,,,,,,
会津坂下町,子育てふれあい交流センター,37.551083,139.844010,2016/11/12 09:00,0.111,μSv/h,,,,,,,,
会津坂下町,民間保育施設「もみの木」,37.557214,139.836829,2016/11/12 09:00,0.058,μSv/h,,,,,,,,
会津坂下町,会津坂下町立坂下東小学校,37.561100,139.832700,2016/11/12 09:00,0.086,μSv/h,,,,,,,,
会津坂下町,会津坂下町立坂下中学校,37.563700,139.812300,2016/11/12 09:00,0.075,μSv/h,,,,,,,,
会津坂下町,会津坂下町農村環境改善センター,37.587662,139.799311,2016/11/12 09:00,0.070,μSv/h,,,,,,,,
会津坂下町,会津坂下町中央公民館,37.559054,139.821671,2016/11/12 09:00,0.048,μSv/h,,,,,,,,
湯川村,ユースピアゆがわ,37.565420,139.888340,2016/11/12 09:00,0.114,μSv/h,,,,,,,,
湯川村,湯川村立笈川小学校,37.573467,139.887500,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
湯川村,湯川村役場,37.565679,139.887484,2016/11/12 09:00,0.059,μSv/h,,,,,,,,
柳津町,柳津町国保診療所西山出張所,37.444233,139.687450,2016/11/12 09:00,0.054,μSv/h,,,,,,,,
三島町,間方集会所,37.399517,139.614751,2016/11/12 09:00,0.053,μSv/h,,,,,,,,
三島町,三島町役場,37.470379,139.644449,2016/11/12 09:00,0.066,μSv/h,,,,,,,,
金山町,金山町立金山小学校,37.451822,139.524842,2016/11/12 09:00,0.075,μSv/h,,,,,,,,
金山町,大塩体育館,37.393315,139.414685,2016/11/12 09:00,0.049,μSv/h,,,,,,,,
金山町,金山町役場,37.453875,139.524307,2016/11/12 09:00,0.060,μSv/h,,,,,,,,
金山町,金山町自然教育村会館,37.412982,139.548855,2016/11/12 09:00,0.060,μSv/h,,,,,,,,
昭和村,昭和村役場,37.335421,139.610664,2016/11/12 09:00,0.056,μSv/h,,,,,,,,
会津美里町,会津美里町立本郷小学校,37.454450,139.883000,2016/11/12 09:00,0.075,μSv/h,,,,,,,,
会津美里町,ひまわり保育所,37.444900,139.848800,2016/11/12 09:00,0.066,μSv/h,,,,,,,,
会津美里町,旧赤沢小学校グラウンド,37.475400,139.817600,2016/11/12 09:00,0.076,μSv/h,,,,,,,,
会津美里町,会津美里町役場本郷庁舎,37.452845,139.884004,2016/11/12 09:00,0.076,μSv/h,,,,,,,,
会津美里町,会津美里町役場高田庁舎,37.459732,139.840758,2016/11/12 09:00,0.045,μSv/h,,,,,,,,
会津美里町,農村環境改善センター,37.435710,139.879518,2016/11/12 09:00,0.057,μSv/h,,,,,,,,
会津美里町,尾岐公民館,37.431493,139.809399,2016/11/12 09:00,0.048,μSv/h,,,,,,,,
会津美里町,会津美里町役場新鶴庁舎,37.511233,139.829253,2016/11/12 09:00,0.058,μSv/h,,,,,,,,
下郷町,大川ふるさと公園,37.245200,139.857880,2016/11/12 09:00,0.073,μSv/h,,,,,,,,
下郷町,下郷町立旭田小学校,37.251133,139.874950,2016/11/12 09:00,0.068,μSv/h,,,,,,,,
下郷町,下郷町立江川小学校,37.296383,139.899170,2016/11/12 09:00,0.071,μSv/h,,,,,,,,
下郷町,下郷町立楢原小学校,37.257915,139.864240,2016/11/12 09:00,0.068,μSv/h,,,,,,,,
下郷町,下郷町立下郷中学校,37.260000,139.873100,2016/11/12 09:00,0.049,μSv/h,,,,,,,,
下郷町,しもごう保育所,37.255700,139.866900,2016/11/12 09:00,0.036,μSv/h,,,,,,,,
下郷町,湯野上保育所,37.297502,139.898635,2016/11/12 09:00,0.051,μSv/h,,,,,,,,
下郷町,養鱒公園いこいの広場,37.207200,139.845800,2016/11/12 09:00,0.032,μSv/h,,,,,,,,
下郷町,下郷町民体育館,37.308000,139.896200,2016/11/12 09:00,0.049,μSv/h,,,,,,,,
只見町,只見町青少年旅行村いこいの森,37.336630,139.308960,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
只見町,只見町立朝日小学校,37.303318,139.362240,2016/11/12 09:00,0.094,μSv/h,,,,,,,,
只見町,只見町立明和小学校,37.309150,139.454860,2016/11/12 09:00,0.076,μSv/h,,,,,,,,
只見町,只見町立只見小学校,37.351800,139.318000,2016/11/12 09:00,0.087,μSv/h,,,,,,,,
只見町,只見町立只見中学校,37.302500,139.362600,2016/11/12 09:00,0.064,μSv/h,,,,,,,,
只見町,福島県立只見高等学校,37.357700,139.320900,2016/11/12 09:00,0.056,μSv/h,,,,,,,,
只見町,只見町役場,37.348936,139.316310,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
南会津町,南会津町立荒海小学校,37.153934,139.736080,2016/11/12 09:00,0.057,μSv/h,,,,,,,,
南会津町,南会津町立舘岩小学校,37.090332,139.531920,2016/11/12 09:00,0.090,μSv/h,,,,,,,,
南会津町,南会津町立田島第二小学校,37.208950,139.812420,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
南会津町,南会津町立田島小学校,37.193718,139.773150,2016/11/12 09:00,0.072,μSv/h,,,,,,,,
南会津町,御蔵入交流館,37.205883,139.781167,2016/11/12 09:00,0.071,μSv/h,,,,,,,,
南会津町,南会津町立舘岩幼稚園,37.092850,139.532100,2016/11/12 09:00,0.048,μSv/h,,,,,,,,
南会津町,田島カトリック暁の星幼稚園,37.199530,139.770230,2016/11/12 09:00,0.041,μSv/h,,,,,,,,
南会津町,南会津町立舘岩中学校,37.088400,139.540400,2016/11/12 09:00,0.063,μSv/h,,,,,,,,
南会津町,福島県立南会津高等学校,37.271900,139.534000,2016/11/12 09:00,0.076,μSv/h,,,,,,,,
南会津町,伊南保育所,37.177000,139.526000,2016/11/12 09:00,0.069,μSv/h,,,,,,,,
南会津町,田島保育園,37.207100,139.773200,2016/11/12 09:00,0.046,μSv/h,,,,,,,,
南会津町,南郷保育所,37.273400,139.530900,2016/11/12 09:00,0.063,μSv/h,,,,,,,,
南会津町,南会津町舘岩　旧上郷小学校,37.096350,139.583830,2016/11/12 09:00,0.060,μSv/h,,,,,,,,
南会津町,あたごっ子クラブ,37.200100,139.778500,2016/11/12 09:00,0.045,μSv/h,,,,,,,,
南会津町,南会津町舘岩　水引,37.042000,139.517400,2016/11/12 09:00,0.070,μSv/h,,,,,,,,
南会津町,南会津町舘岩　川衣交流センター,37.041200,139.477900,2016/11/12 09:00,0.057,μSv/h,,,,,,,,
南会津町,さゆり会館,37.266600,139.544700,2016/11/12 09:00,0.071,μSv/h,,,,,,,,
南会津町,内川生活改善センター,37.145500,139.489700,2016/11/12 09:00,0.082,μSv/h,,,,,,,,
南会津町,田島浄水場,37.232082,139.738390,2016/11/12 09:00,0.041,μSv/h,,,,,,,,
南会津町,静川生活改善センター,37.197400,139.690700,2016/11/12 09:00,0.041,μSv/h,,,,,,,,
南会津町,糸沢林業研修センター,37.131000,139.716100,2016/11/12 09:00,0.042,μSv/h,,,,,,,,
南会津町,会津高原憩いの家,37.089700,139.704100,2016/11/12 09:00,0.054,μSv/h,,,,,,,,
下郷町,元大内分校,37.334576,139.859841,2016/11/12 09:00,0.044,μSv/h,,,,,,,,
下郷町,下郷町役場,37.255477,139.871931,2016/11/12 09:00,0.043,μSv/h,,,,,,,,
下郷町,道の駅しもごう,37.203565,139.915996,2016/11/12 09:00,0.033,μSv/h,,,,,,,,
下郷町,下郷町役場江川出張所,37.295695,139.900038,2016/11/12 09:00,0.051,μSv/h,,,,,,,,
檜枝岐村,檜枝岐村立檜枝岐小学校,37.024700,139.388033,2016/11/12 09:00,0.086,μSv/h,,,,,,,,
檜枝岐村,檜枝岐村役場,37.024193,139.388615,2016/11/12 09:00,0.048,μSv/h,,,,,,,,
只見町,上照岡教員住宅,37.308786,139.453969,2016/11/12 09:00,0.066,μSv/h,,,,,,,,
只見町,只見町町下広場野球場,37.343123,139.313919,2016/11/12 09:00,0.065,μSv/h,,,,,,,,
